262,359,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.60159,0.44505,0.15793,0.12819,0.24,0.25005
261,343,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.60556,0.44316,0.15751,0.12984,0.241,0.25009
237,375,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.60293,0.44404,0.15604,0.12643,0.244,0.25018
231,385,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.60631,0.44083,0.15464,0.12359,0.252,0.25024
249,363,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.60996,0.44202,0.1527,0.12676,0.248,0.25024
253,356,141,-0.1,1.1,8.7518e-16,1.0224e-14,0.60814,0.44141,0.15327,0.12742,0.253,0.25023
253,367,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.60648,0.44375,0.15312,0.12727,0.245,0.2502
241,371,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.60726,0.4421,0.15468,0.13213,0.25,0.25025
281,349,120,-0.1,1.1,8.7518e-16,1.0224e-14,0.61405,0.44043,0.15799,0.12909,0.256,0.25018
260,356,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.61664,0.43841,0.15706,0.12946,0.262,0.24996
288,354,108,-0.1,1.1,8.7518e-16,1.0224e-14,0.62002,0.43825,0.15723,0.12897,0.262,0.24996
279,352,119,-0.1,1.1,8.7518e-16,1.0224e-14,0.62586,0.43922,0.15544,0.13042,0.265,0.2498
290,351,109,-0.1,1.1,8.7518e-16,1.0224e-14,0.63309,0.44261,0.15102,0.13349,0.272,0.24928
295,344,111,-0.1,1.1,8.7518e-16,1.0224e-14,0.63497,0.44394,0.15292,0.13221,0.282,0.24819
269,376,105,-0.1,1.1,8.7518e-16,1.0224e-14,0.63565,0.44507,0.15046,0.13427,0.285,0.24779
274,353,123,-0.1,1.1,8.7518e-16,1.0224e-14,0.63483,0.44265,0.15185,0.13315,0.291,0.24686
296,339,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.64447,0.44094,0.15339,0.12951,0.305,0.24412
276,378,96,-0.1,1.1,8.7518e-16,1.0224e-14,0.6442,0.4414,0.15343,0.12814,0.313,0.24217
300,337,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.64622,0.43921,0.15387,0.12719,0.318,0.24082
306,351,93,-0.1,1.1,8.7518e-16,1.0224e-14,0.64905,0.44274,0.15476,0.12913,0.316,0.24137
320,328,102,-0.1,1.1,8.7518e-16,1.0224e-14,0.65159,0.44256,0.15329,0.13027,0.316,0.24137
320,335,95,-0.1,1.1,8.7518e-16,1.0224e-14,0.65901,0.44414,0.15402,0.13076,0.322,0.23965
300,349,101,-0.1,1.1,8.7518e-16,1.0224e-14,0.65723,0.44151,0.15319,0.12979,0.32,0.24024
322,329,99,-0.1,1.1,8.7518e-16,1.0224e-14,0.66039,0.43818,0.1555,0.12721,0.327,0.23808
314,360,76,-0.1,1.1,8.7518e-16,1.0224e-14,0.65428,0.44731,0.16033,0.12621,0.324,0.23904
308,340,102,-0.1,1.1,8.7518e-16,1.0224e-14,0.65712,0.44713,0.1628,0.1227,0.326,0.23841
313,331,106,-0.1,1.1,8.7518e-16,1.0224e-14,0.65744,0.44472,0.16339,0.12515,0.33,0.23709
308,352,90,-0.1,1.1,8.7518e-16,1.0224e-14,0.66141,0.44766,0.15864,0.12813,0.335,0.23534
309,346,95,-0.1,1.1,8.7518e-16,1.0224e-14,0.66255,0.44627,0.15704,0.12996,0.333,0.23606
319,346,85,-0.1,1.1,8.7518e-16,1.0224e-14,0.66423,0.44974,0.15754,0.13218,0.33,0.23709
320,339,91,-0.1,1.1,8.7518e-16,1.0224e-14,0.66243,0.44906,0.15849,0.1274,0.339,0.23386
319,329,102,-0.1,1.1,8.7518e-16,1.0224e-14,0.66567,0.44601,0.15678,0.12652,0.34,0.23347
353,307,90,-0.1,1.1,8.7518e-16,1.0224e-14,0.67433,0.448,0.15666,0.12798,0.334,0.2357
343,317,90,-0.1,1.1,8.7518e-16,1.0224e-14,0.67512,0.44566,0.15924,0.12633,0.334,0.2357
340,318,92,-0.1,1.1,8.7518e-16,1.0224e-14,0.67134,0.44355,0.16105,0.12531,0.33,0.23709
339,311,100,-0.1,1.1,8.7518e-16,1.0224e-14,0.67097,0.44131,0.16035,0.12382,0.333,0.23606
334,328,88,-0.1,1.1,8.7518e-16,1.0224e-14,0.6772,0.44318,0.15374,0.12387,0.338,0.23423
333,328,89,-0.1,1.1,8.7518e-16,1.0224e-14,0.67932,0.44253,0.15417,0.12328,0.337,0.23461
338,324,88,-0.1,1.1,8.7518e-16,1.0224e-14,0.68024,0.44198,0.15367,0.1228,0.341,0.23308
344,323,83,-0.1,1.1,8.7518e-16,1.0224e-14,0.68313,0.44521,0.15362,0.12611,0.338,0.23423
323,341,86,-0.1,1.1,8.7518e-16,1.0224e-14,0.68076,0.44254,0.15325,0.12469,0.334,0.2357
331,338,81,-0.1,1.1,8.7518e-16,1.0224e-14,0.67534,0.44719,0.15991,0.12619,0.336,0.23498
330,353,67,-0.1,1.1,8.7518e-16,1.0224e-14,0.67455,0.4538,0.1589,0.12755,0.332,0.23641
328,344,78,-0.1,1.1,8.7518e-16,1.0224e-14,0.67204,0.45713,0.15726,0.12972,0.328,0.23776
315,346,89,-0.1,1.1,8.7518e-16,1.0224e-14,0.67153,0.45324,0.15698,0.13304,0.325,0.23872
335,319,96,-0.1,1.1,8.7518e-16,1.0224e-14,0.67236,0.45203,0.15932,0.12894,0.33,0.23709
313,355,82,-0.1,1.1,8.7518e-16,1.0224e-14,0.67496,0.45328,0.15973,0.1305,0.329,0.23743
331,346,73,-0.1,1.1,8.7518e-16,1.0224e-14,0.67061,0.46011,0.16175,0.13229,0.327,0.23808
301,353,96,-0.1,1.1,8.7518e-16,1.0224e-14,0.66633,0.45837,0.16123,0.13552,0.332,0.23641
317,342,91,-0.1,1.1,8.7518e-16,1.0224e-14,0.66554,0.45596,0.1573,0.13298,0.329,0.23743
303,353,94,-0.1,1.1,8.7518e-16,1.0224e-14,0.66329,0.45579,0.15274,0.13287,0.322,0.23965
309,347,94,-0.1,1.1,8.7518e-16,1.0224e-14,0.66534,0.45532,0.15441,0.13447,0.325,0.23872
300,355,95,-0.1,1.1,8.7518e-16,1.0224e-14,0.66149,0.45788,0.15886,0.13357,0.319,0.24053
318,329,103,-0.1,1.1,8.7518e-16,1.0224e-14,0.66177,0.45609,0.16051,0.13117,0.319,0.24053
311,333,106,-0.1,1.1,8.7518e-16,1.0224e-14,0.66461,0.44884,0.15607,0.13061,0.316,0.24137
340,321,89,-0.1,1.1,8.7518e-16,1.0224e-14,0.66574,0.45094,0.1578,0.12796,0.316,0.24137
305,365,80,-0.1,1.1,8.7518e-16,1.0224e-14,0.66529,0.45467,0.15505,0.13252,0.323,0.23934
319,326,105,-0.1,1.1,8.7518e-16,1.0224e-14,0.66543,0.45301,0.15306,0.13131,0.321,0.23995
304,347,99,-0.1,1.1,8.7518e-16,1.0224e-14,0.66606,0.45019,0.15529,0.13206,0.312,0.24243
316,344,90,-0.1,1.1,8.7518e-16,1.0224e-14,0.6651,0.4528,0.15739,0.1309,0.313,0.24217
313,341,96,-0.1,1.1,8.7518e-16,1.0224e-14,0.66874,0.45376,0.15705,0.13046,0.307,0.24366
305,356,89,-0.1,1.1,8.7518e-16,1.0224e-14,0.65807,0.45407,0.16153,0.13142,0.31,0.24294
293,364,93,-0.1,1.1,8.7518e-16,1.0224e-14,0.65431,0.45517,0.16207,0.13414,0.308,0.24342
305,348,97,-0.1,1.1,8.7518e-16,1.0224e-14,0.6511,0.45652,0.16234,0.13574,0.298,0.24559
294,348,108,-0.1,1.1,8.7518e-16,1.0224e-14,0.64507,0.45838,0.16454,0.134,0.295,0.24616
312,324,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.65097,0.45712,0.16383,0.13431,0.294,0.24634
284,361,105,-0.1,1.1,8.7518e-16,1.0224e-14,0.6485,0.45739,0.16114,0.13382,0.301,0.24499
310,327,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.65493,0.45275,0.15865,0.13417,0.297,0.24579
278,368,104,-0.1,1.1,8.7518e-16,1.0224e-14,0.65247,0.45321,0.16253,0.13685,0.299,0.2454
283,363,104,-0.1,1.1,8.7518e-16,1.0224e-14,0.65043,0.45564,0.16195,0.13542,0.297,0.24579
280,349,121,-0.1,1.1,8.7518e-16,1.0224e-14,0.64673,0.45332,0.16078,0.13613,0.291,0.24686
269,374,107,-0.1,1.1,8.7518e-16,1.0224e-14,0.64003,0.45446,0.15838,0.13649,0.289,0.24719
271,358,121,-0.1,1.1,8.7518e-16,1.0224e-14,0.63772,0.4562,0.15687,0.1375,0.286,0.24764
265,375,110,-0.1,1.1,8.7518e-16,1.0224e-14,0.63332,0.45594,0.15693,0.13907,0.283,0.24806
291,329,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.63923,0.44967,0.15663,0.13663,0.283,0.24806
290,346,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.64285,0.45498,0.15396,0.14137,0.282,0.24819
271,365,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.64257,0.45314,0.15156,0.13744,0.284,0.24793
267,378,105,-0.1,1.1,8.7518e-16,1.0224e-14,0.64039,0.45683,0.15183,0.14082,0.283,0.24806
291,342,117,-0.1,1.1,8.7518e-16,1.0224e-14,0.64112,0.45371,0.15325,0.14032,0.28,0.24844
293,337,120,-0.1,1.1,8.7518e-16,1.0224e-14,0.64121,0.45406,0.15373,0.13823,0.282,0.24819
286,353,111,-0.1,1.1,8.7518e-16,1.0224e-14,0.63981,0.45301,0.15476,0.13707,0.283,0.24806
259,371,120,-0.1,1.1,8.7518e-16,1.0224e-14,0.62898,0.45106,0.15956,0.13398,0.277,0.24879
275,353,122,-0.1,1.1,8.7518e-16,1.0224e-14,0.63053,0.45024,0.15904,0.13221,0.282,0.24819
274,349,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.63291,0.44718,0.15999,0.1311,0.285,0.24779
294,334,122,-0.1,1.1,8.7518e-16,1.0224e-14,0.63315,0.44785,0.16039,0.1292,0.283,0.24806
274,363,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.63033,0.45179,0.16139,0.12931,0.278,0.24868
264,357,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.63231,0.4497,0.16295,0.12922,0.276,0.24889
274,356,120,-0.1,1.1,8.7518e-16,1.0224e-14,0.62864,0.45153,0.1642,0.13016,0.281,0.24832
255,370,125,-0.1,1.1,8.7518e-16,1.0224e-14,0.62482,0.45242,0.16268,0.13598,0.273,0.24919
269,366,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.62866,0.45374,0.15975,0.13751,0.266,0.24974
292,324,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.63232,0.45046,0.15807,0.13457,0.259,0.25009
273,358,119,-0.1,1.1,8.7518e-16,1.0224e-14,0.63281,0.44766,0.15496,0.13464,0.256,0.25018
281,356,113,-0.1,1.1,8.7518e-16,1.0224e-14,0.63071,0.45068,0.15393,0.13628,0.254,0.25022
270,356,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.6245,0.45072,0.15552,0.13809,0.254,0.25022
247,364,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.61559,0.45173,0.15537,0.13565,0.246,0.25022
256,366,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.61243,0.4535,0.15485,0.13222,0.248,0.25024
243,378,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.61035,0.4567,0.15215,0.13617,0.243,0.25015
252,354,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.61462,0.45487,0.15569,0.13402,0.245,0.2502
253,363,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.61411,0.45268,0.15784,0.13139,0.252,0.25024
264,344,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.61567,0.44896,0.15703,0.12721,0.241,0.25009
256,377,117,-0.1,1.1,8.7518e-16,1.0224e-14,0.61404,0.45161,0.15618,0.12888,0.237,0.24991
253,362,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.61211,0.44971,0.15627,0.12697,0.231,0.24953
246,365,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.61276,0.44803,0.15617,0.1273,0.234,0.24974
243,381,126,-0.1,1.1,8.7518e-16,1.0224e-14,0.61746,0.4473,0.15358,0.1261,0.237,0.24991
261,361,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.61901,0.44972,0.15553,0.13081,0.245,0.2502
262,359,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.62207,0.44787,0.15393,0.12891,0.244,0.25018
277,358,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.62259,0.45198,0.15253,0.13315,0.24,0.25005
257,356,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.61965,0.44844,0.15254,0.13393,0.239,0.25001
226,397,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.61344,0.44923,0.15196,0.13553,0.24,0.25005
240,374,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.6112,0.44518,0.15518,0.13034,0.244,0.25018
262,349,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.61729,0.44478,0.15411,0.13102,0.256,0.25018
286,346,118,-0.1,1.1,8.7518e-16,1.0224e-14,0.62311,0.44303,0.15548,0.12818,0.257,0.25015
268,354,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.62272,0.44369,0.15512,0.13095,0.251,0.25025
259,356,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.62224,0.44244,0.1558,0.13446,0.257,0.25015
274,351,125,-0.1,1.1,8.7518e-16,1.0224e-14,0.62521,0.44466,0.15812,0.13411,0.261,0.25001
274,357,119,-0.1,1.1,8.7518e-16,1.0224e-14,0.6222,0.44786,0.15772,0.13811,0.258,0.25012
282,333,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.6253,0.44187,0.15633,0.13167,0.261,0.25001
281,359,110,-0.1,1.1,8.7518e-16,1.0224e-14,0.62459,0.44487,0.15855,0.1291,0.256,0.25018
278,346,126,-0.1,1.1,8.7518e-16,1.0224e-14,0.62697,0.44474,0.16192,0.12767,0.263,0.24991
273,351,126,-0.1,1.1,8.7518e-16,1.0224e-14,0.6279,0.4432,0.16334,0.13261,0.267,0.24967
293,353,104,-0.1,1.1,8.7518e-16,1.0224e-14,0.62794,0.44842,0.16345,0.13496,0.252,0.25024
264,372,114,-0.1,1.1,8.7518e-16,1.0224e-14,0.62177,0.45582,0.16427,0.13581,0.244,0.25018
268,358,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.62383,0.45442,0.16138,0.13365,0.253,0.25023
247,396,107,-0.1,1.1,8.7518e-16,1.0224e-14,0.62113,0.45674,0.16149,0.13198,0.257,0.25015
253,370,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.62185,0.45265,0.15893,0.12983,0.254,0.25022
278,364,108,-0.1,1.1,8.7518e-16,1.0224e-14,0.62527,0.45329,0.15766,0.1321,0.255,0.2502
279,356,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.62852,0.44961,0.15431,0.12886,0.254,0.25022
276,367,107,-0.1,1.1,8.7518e-16,1.0224e-14,0.62209,0.4515,0.15671,0.13021,0.253,0.25023
289,356,105,-0.1,1.1,8.7518e-16,1.0224e-14,0.62183,0.45671,0.1597,0.13076,0.249,0.25025
266,372,112,-0.1,1.1,8.7518e-16,1.0224e-14,0.6214,0.45682,0.15865,0.13129,0.255,0.2502
291,342,117,-0.1,1.1,8.7518e-16,1.0224e-14,0.62752,0.45287,0.15635,0.12666,0.251,0.25025
271,351,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.61947,0.4526,0.15983,0.12779,0.242,0.25012
261,365,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.61195,0.45637,0.15938,0.12747,0.226,0.24909
251,364,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.61355,0.45438,0.16313,0.1275,0.227,0.24919
246,375,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.61017,0.45654,0.16316,0.13211,0.227,0.24919
246,370,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.60712,0.45525,0.16149,0.13494,0.218,0.24819
264,343,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.60546,0.45102,0.1666,0.13435,0.22,0.24844
252,354,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.59643,0.45242,0.16559,0.1362,0.216,0.24793
217,386,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.58557,0.45262,0.16618,0.13556,0.211,0.24719
242,358,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.58574,0.45141,0.16455,0.13452,0.214,0.24764
233,381,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.5811,0.45206,0.16153,0.13426,0.209,0.24686
217,377,156,-0.1,1.1,8.7518e-16,1.0224e-14,0.58132,0.44914,0.16245,0.1357,0.213,0.24749
199,399,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.5729,0.45491,0.16171,0.13325,0.216,0.24793
227,349,174,-0.1,1.1,8.7518e-16,1.0224e-14,0.57078,0.44835,0.16421,0.12626,0.22,0.24844
205,375,170,-0.1,1.1,8.7518e-16,1.0224e-14,0.57025,0.44603,0.16563,0.12335,0.218,0.24819
219,375,156,-0.1,1.1,8.7518e-16,1.0224e-14,0.56936,0.44698,0.16574,0.12939,0.212,0.24734
228,367,155,-0.1,1.1,8.7518e-16,1.0224e-14,0.57692,0.44616,0.16415,0.13222,0.216,0.24793
231,360,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.58229,0.44066,0.16248,0.12712,0.224,0.24889
233,368,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.58697,0.43998,0.15994,0.12512,0.226,0.24909
248,365,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.5863,0.44145,0.1631,0.12829,0.223,0.24879
232,374,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.58045,0.44389,0.16365,0.13071,0.23,0.24945
242,360,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.58612,0.44027,0.16373,0.12945,0.23,0.24945
261,324,165,-0.1,1.1,8.7518e-16,1.0224e-14,0.59374,0.43467,0.16582,0.12604,0.235,0.2498
230,376,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.58878,0.43973,0.1595,0.12786,0.235,0.2498
242,368,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.59313,0.44029,0.1592,0.12746,0.231,0.24953
222,368,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.59328,0.43686,0.15993,0.12549,0.233,0.24967
250,360,140,-0.1,1.1,8.7518e-16,1.0224e-14,0.59326,0.43919,0.16237,0.12763,0.235,0.2498
230,361,159,-0.1,1.1,8.7518e-16,1.0224e-14,0.59003,0.44155,0.15898,0.1266,0.229,0.24937
212,392,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.58277,0.44443,0.15893,0.12312,0.228,0.24928
233,355,162,-0.1,1.1,8.7518e-16,1.0224e-14,0.58555,0.43959,0.15939,0.12226,0.233,0.24967
246,357,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.58562,0.44051,0.15989,0.12183,0.229,0.24937
233,371,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.58734,0.43843,0.16021,0.12317,0.232,0.2496
236,360,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.58802,0.43801,0.15865,0.12311,0.226,0.24909
229,372,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.58709,0.43896,0.15982,0.12466,0.23,0.24945
266,340,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.59875,0.43879,0.1607,0.12592,0.232,0.2496
224,387,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.58778,0.44374,0.16357,0.13051,0.236,0.24986
209,380,161,-0.1,1.1,8.7518e-16,1.0224e-14,0.58648,0.43961,0.16129,0.12733,0.241,0.25009
223,385,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.59063,0.4387,0.15898,0.12655,0.247,0.25023
256,359,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.60033,0.43918,0.15731,0.12878,0.252,0.25024
251,360,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.60516,0.43792,0.15419,0.12654,0.25,0.25025
249,374,127,-0.1,1.1,8.7518e-16,1.0224e-14,0.60821,0.4338,0.15361,0.12077,0.253,0.25023
254,373,123,-0.1,1.1,8.7518e-16,1.0224e-14,0.60561,0.44009,0.15644,0.12509,0.253,0.25023
247,371,132,-0.1,1.1,8.7518e-16,1.0224e-14,0.60201,0.44178,0.1568,0.1281,0.247,0.25023
241,360,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.60427,0.43795,0.15757,0.12701,0.244,0.25018
261,355,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.6063,0.43931,0.15771,0.12887,0.241,0.25009
255,366,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.60806,0.44123,0.15738,0.12832,0.243,0.25015
263,372,115,-0.1,1.1,8.7518e-16,1.0224e-14,0.60748,0.44494,0.1574,0.12997,0.242,0.25012
226,396,128,-0.1,1.1,8.7518e-16,1.0224e-14,0.60225,0.44913,0.1575,0.13349,0.241,0.25009
266,348,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.60633,0.44594,0.15479,0.13071,0.237,0.24991
273,348,129,-0.1,1.1,8.7518e-16,1.0224e-14,0.60513,0.447,0.15693,0.12571,0.236,0.24986
251,357,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.6007,0.44657,0.15841,0.12654,0.233,0.24967
258,345,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.59836,0.44134,0.16064,0.12947,0.23,0.24945
251,363,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.59883,0.44539,0.15913,0.12862,0.233,0.24967
240,379,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.60194,0.44591,0.15896,0.13038,0.234,0.24974
253,373,124,-0.1,1.1,8.7518e-16,1.0224e-14,0.60251,0.44548,0.15714,0.13284,0.23,0.24945
244,361,145,-0.1,1.1,8.7518e-16,1.0224e-14,0.59891,0.44793,0.15596,0.1349,0.226,0.24909
237,364,149,-0.1,1.1,8.7518e-16,1.0224e-14,0.59724,0.44453,0.16088,0.1336,0.231,0.24953
247,360,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.59839,0.44504,0.16143,0.136,0.233,0.24967
228,367,155,-0.1,1.1,8.7518e-16,1.0224e-14,0.59573,0.44292,0.16324,0.13526,0.234,0.24974
203,403,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.58931,0.44863,0.16382,0.14126,0.233,0.24967
214,384,152,-0.1,1.1,8.7518e-16,1.0224e-14,0.59578,0.44256,0.15946,0.13815,0.237,0.24991
224,379,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.5971,0.43917,0.16051,0.13317,0.237,0.24991
226,389,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.59523,0.44074,0.16298,0.13285,0.243,0.25015
240,368,142,-0.1,1.1,8.7518e-16,1.0224e-14,0.5917,0.43977,0.16384,0.13024,0.242,0.25012
235,381,134,-0.1,1.1,8.7518e-16,1.0224e-14,0.59337,0.44726,0.16267,0.13173,0.236,0.24986
237,363,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.59925,0.44638,0.16202,0.12893,0.239,0.25001
253,346,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.5996,0.43876,0.16358,0.12746,0.239,0.25001
250,362,138,-0.1,1.1,8.7518e-16,1.0224e-14,0.59464,0.44152,0.16458,0.12977,0.233,0.24967
244,371,135,-0.1,1.1,8.7518e-16,1.0224e-14,0.58661,0.44418,0.16745,0.12827,0.226,0.24909
208,374,168,-0.1,1.1,8.7518e-16,1.0224e-14,0.58198,0.44134,0.16346,0.12917,0.219,0.24832
222,378,150,-0.1,1.1,8.7518e-16,1.0224e-14,0.58269,0.44504,0.16083,0.13102,0.218,0.24819
213,363,174,-0.1,1.1,8.7518e-16,1.0224e-14,0.58231,0.44134,0.15877,0.12965,0.223,0.24879
236,368,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.58712,0.44353,0.15939,0.12791,0.223,0.24879
224,363,163,-0.1,1.1,8.7518e-16,1.0224e-14,0.58587,0.4423,0.15872,0.12949,0.225,0.249
217,366,167,-0.1,1.1,8.7518e-16,1.0224e-14,0.58362,0.43871,0.1578,0.12966,0.227,0.24919
215,370,165,-0.1,1.1,8.7518e-16,1.0224e-14,0.58198,0.44035,0.16208,0.12952,0.229,0.24937
223,364,163,-0.1,1.1,8.7518e-16,1.0224e-14,0.58674,0.43784,0.16008,0.12745,0.227,0.24919
227,356,167,-0.1,1.1,8.7518e-16,1.0224e-14,0.58543,0.43304,0.16309,0.12799,0.23,0.24945
223,362,165,-0.1,1.1,8.7518e-16,1.0224e-14,0.58873,0.42935,0.16121,0.12788,0.243,0.25015
255,358,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.5961,0.43156,0.16064,0.12597,0.249,0.25025
249,371,130,-0.1,1.1,8.7518e-16,1.0224e-14,0.5978,0.43487,0.16246,0.12834,0.247,0.25023
250,361,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.60087,0.43273,0.16247,0.12519,0.252,0.25024
250,357,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.60237,0.43498,0.16095,0.12896,0.253,0.25023
255,359,136,-0.1,1.1,8.7518e-16,1.0224e-14,0.60019,0.44075,0.1615,0.12953,0.246,0.25022
217,386,147,-0.1,1.1,8.7518e-16,1.0224e-14,0.5966,0.43951,0.15859,0.12806,0.245,0.2502
244,363,143,-0.1,1.1,8.7518e-16,1.0224e-14,0.59325,0.4362,0.15942,0.12968,0.243,0.25015
251,362,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.5925,0.4382,0.16147,0.1308,0.247,0.25023
231,388,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.59472,0.44284,0.15975,0.13607,0.24,0.25005
241,356,153,-0.1,1.1,8.7518e-16,1.0224e-14,0.59841,0.4364,0.15905,0.13479,0.24,0.25005
240,384,126,-0.1,1.1,8.7518e-16,1.0224e-14,0.5969,0.44164,0.16093,0.13595,0.236,0.24986
235,364,151,-0.1,1.1,8.7518e-16,1.0224e-14,0.59854,0.44127,0.15811,0.13011,0.238,0.24996
245,368,137,-0.1,1.1,8.7518e-16,1.0224e-14,0.59842,0.44029,0.16264,0.13552,0.236,0.24986
229,382,139,-0.1,1.1,8.7518e-16,1.0224e-14,0.59684,0.44073,0.16073,0.13683,0.24,0.25005
230,389,131,-0.1,1.1,8.7518e-16,1.0224e-14,0.594,0.44792,0.15994,0.13637,0.232,0.2496
239,367,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.5961,0.44815,0.16257,0.13677,0.229,0.24937
242,350,158,-0.1,1.1,8.7518e-16,1.0224e-14,0.59561,0.44539,0.16156,0.13413,0.23,0.24945
232,370,148,-0.1,1.1,8.7518e-16,1.0224e-14,0.59559,0.44774,0.15914,0.13324,0.215,0.24779
230,374,146,-0.1,1.1,8.7518e-16,1.0224e-14,0.59107,0.45116,0.15934,0.13733,0.22,0.24844
235,358,157,-0.1,1.1,8.7518e-16,1.0224e-14,0.59438,0.44829,0.15708,0.13577,0.215,0.24779
232,362,156,-0.1,1.1,8.7518e-16,1.0224e-14,0.59141,0.45086,0.15574,0.12994,0.215,0.24779
224,372,154,-0.1,1.1,8.7518e-16,1.0224e-14,0.58646,0.44372,0.1574,0.13185,0.209,0.24686
230,376,144,-0.1,1.1,8.7518e-16,1.0224e-14,0.58247,0.44802,0.15892,0.13702,0.202,0.24559
207,383,160,-0.1,1.1,8.7518e-16,1.0224e-14,0.57425,0.44994,0.16095,0.13422,0.203,0.24579
